Time,1,2,3,4,5
17.828000000,728.000000,,,,
17.832000000,698.000000,,,,
17.836000000,669.000000,,,,
17.840000000,666.000000,988.000000,-31.500000,-168.000000,
17.844000000,684.000000,,,,
17.848000000,690.000000,,,,
17.852000000,698.000000,,,,
17.856000000,687.000000,,,,
17.860000000,688.000000,,,,
17.864000000,698.000000,,,,
17.868000000,705.000000,,,,
17.872000000,706.000000,,,,
17.876000000,704.000000,,,,
17.880000000,735.000000,984.000000,-29.500000,-170.000000,
17.884000000,763.000000,,,,
17.888000000,782.000000,,,,
17.892000000,803.000000,,,,
17.896000000,797.000000,,,,
17.900000000,795.000000,,,,
17.904000000,814.000000,,,,
17.908000000,811.000000,,,,
17.912000000,822.000000,,,,
17.916000000,847.000000,,,,
17.920000000,855.000000,978.500000,-14.000000,-162.500000,
17.924000000,852.000000,,,,
17.928000000,851.000000,,,,
17.932000000,865.000000,,,,
17.936000000,879.000000,,,,
17.940000000,879.000000,,,,
17.944000000,858.000000,,,,
17.948000000,829.000000,,,,
17.952000000,810.000000,,,,
17.956000000,786.000000,,,,
17.960000000,795.000000,968.500000,-4.000000,-160.500000,
17.964000000,796.000000,,,,
17.968000000,781.000000,,,,
17.972000000,756.000000,,,,
17.976000000,752.000000,,,,
17.980000000,739.000000,,,,
17.984000000,709.000000,,,,
17.988000000,730.000000,,,,
17.992000000,756.000000,,,,
17.996000000,706.000000,,,,
18.000000000,636.000000,966.500000,0.000000,-160.500000,0.000000
18.004000000,624.000000,,,,
18.008000000,617.000000,,,,
18.012000000,602.000000,,,,
18.016000000,610.000000,,,,
18.020000000,610.000000,,,,
18.024000000,593.000000,,,,
18.028000000,589.000000,,,,
18.032000000,567.000000,,,,
18.036000000,553.000000,,,,
18.040000000,577.000000,982.000000,19.500000,-172.000000,
18.044000000,613.000000,,,,
18.048000000,603.000000,,,,
18.052000000,581.000000,,,,
18.056000000,586.000000,,,,
18.060000000,569.000000,,,,
18.064000000,556.000000,,,,
18.068000000,577.000000,,,,
18.072000000,574.000000,,,,
18.076000000,559.000000,,,,
18.080000000,569.000000,970.500000,33.000000,-184.000000,
18.084000000,580.000000,,,,
18.088000000,582.000000,,,,
18.092000000,566.000000,,,,
18.096000000,573.000000,,,,
18.100000000,598.000000,,,,
18.104000000,573.000000,,,,
18.108000000,538.000000,,,,
18.112000000,527.000000,,,,
18.116000000,515.000000,,,,
18.120000000,500.000000,955.000000,54.500000,-180.000000,
18.124000000,513.000000,,,,
18.128000000,530.000000,,,,
18.132000000,518.000000,,,,
18.136000000,511.000000,,,,
18.140000000,516.000000,,,,
18.144000000,518.000000,,,,
18.148000000,524.000000,,,,
18.152000000,515.000000,,,,
18.156000000,498.000000,,,,
18.160000000,505.000000,962.500000,58.500000,-178.000000,
18.164000000,530.000000,,,,
18.168000000,526.000000,,,,
18.172000000,512.000000,,,,
18.176000000,511.000000,,,,
18.180000000,507.000000,,,,
18.184000000,500.000000,,,,
18.188000000,471.000000,,,,
18.192000000,482.000000,,,,
18.196000000,482.000000,,,,
18.200000000,483.000000,966.500000,68.000000,-182.000000,
18.204000000,496.000000,,,,
18.208000000,478.000000,,,,
18.212000000,482.000000,,,,
18.216000000,513.000000,,,,
18.220000000,508.000000,,,,
18.224000000,478.000000,,,,
18.228000000,483.000000,,,,
18.232000000,483.000000,,,,
18.236000000,461.000000,,,,
18.240000000,469.000000,970.500000,91.500000,-184.000000,
18.244000000,478.000000,,,,
18.248000000,479.000000,,,,
18.252000000,457.000000,,,,
18.256000000,427.000000,,,,
18.260000000,449.000000,,,,
18.264000000,468.000000,,,,
18.268000000,480.000000,,,,
18.272000000,464.000000,,,,
18.276000000,440.000000,,,,
18.280000000,462.000000,968.500000,101.500000,-187.500000,
18.284000000,486.000000,,,,
18.288000000,482.000000,,,,
18.292000000,456.000000,,,,
18.296000000,451.000000,,,,
18.300000000,457.000000,,,,
18.304000000,442.000000,,,,
18.308000000,445.000000,,,,
18.312000000,462.000000,,,,
18.316000000,472.000000,,,,
18.320000000,519.000000,962.500000,113.000000,-187.500000,
18.324000000,582.000000,,,,
18.328000000,615.000000,,,,
18.332000000,633.000000,,,,
18.336000000,666.000000,,,,
18.340000000,698.000000,,,,
18.344000000,713.000000,,,,
18.348000000,724.000000,,,,
18.352000000,726.000000,,,,
18.356000000,733.000000,,,,
18.360000000,722.000000,960.500000,119.000000,-191.500000,
18.364000000,682.000000,,,,
18.368000000,642.000000,,,,
18.372000000,600.000000,,,,
18.376000000,574.000000,,,,
18.380000000,574.000000,,,,
18.384000000,571.000000,,,,
18.388000000,524.000000,,,,
18.392000000,475.000000,,,,
18.396000000,451.000000,,,,
18.400000000,456.000000,960.500000,126.500000,-184.000000,
18.404000000,449.000000,,,,
18.408000000,425.000000,,,,
18.412000000,421.000000,,,,
18.416000000,412.000000,,,,
18.420000000,409.000000,,,,
18.424000000,410.000000,,,,
18.428000000,403.000000,,,,
18.432000000,394.000000,,,,
18.436000000,403.000000,,,,
18.440000000,417.000000,951.000000,121.000000,-178.000000,
18.444000000,421.000000,,,,
18.448000000,432.000000,,,,
18.452000000,439.000000,,,,
18.456000000,439.000000,,,,
18.460000000,431.000000,,,,
18.464000000,458.000000,,,,
18.468000000,538.000000,,,,
18.472000000,676.000000,,,,
18.476000000,891.000000,,,,
18.480000000,1129.000000,951.000000,113.000000,-182.000000,
18.484000000,1099.000000,,,,
18.488000000,551.000000,,,,
18.492000000,-162.000000,,,,
18.496000000,-801.000000,,,,
18.500000000,-1194.000000,,,,
18.504000000,-1332.000000,,,,
18.508000000,-1417.000000,,,,
18.512000000,-1411.000000,,,,
18.516000000,-1285.000000,,,,
18.520000000,-1049.000000,957.000000,107.000000,-189.500000,
18.524000000,-663.000000,,,,
18.528000000,-196.000000,,,,
18.532000000,202.000000,,,,
18.536000000,530.000000,,,,
18.540000000,712.000000,,,,
18.544000000,773.000000,,,,
18.548000000,789.000000,,,,
18.552000000,789.000000,,,,
18.556000000,781.000000,,,,
18.560000000,792.000000,955.000000,119.000000,-189.500000,
18.564000000,808.000000,,,,
18.568000000,803.000000,,,,
18.572000000,801.000000,,,,
18.576000000,795.000000,,,,
18.580000000,795.000000,,,,
18.584000000,795.000000,,,,
18.588000000,789.000000,,,,
18.592000000,788.000000,,,,
18.596000000,777.000000,,,,
18.600000000,785.000000,964.500000,119.000000,-189.500000,
18.604000000,793.000000,,,,
18.608000000,790.000000,,,,
18.612000000,786.000000,,,,
18.616000000,785.000000,,,,
18.620000000,790.000000,,,,
18.624000000,800.000000,,,,
18.628000000,814.000000,,,,
18.632000000,825.000000,,,,
18.636000000,828.000000,,,,
18.640000000,830.000000,966.500000,123.000000,-176.000000,
18.644000000,840.000000,,,,
18.648000000,846.000000,,,,
18.652000000,848.000000,,,,
18.656000000,850.000000,,,,
18.660000000,847.000000,,,,
18.664000000,855.000000,,,,
18.668000000,873.000000,,,,
18.672000000,883.000000,,,,
18.676000000,890.000000,,,,
18.680000000,887.000000,966.500000,125.000000,-174.000000,
18.684000000,881.000000,,,,
18.688000000,886.000000,,,,
18.692000000,894.000000,,,,
18.696000000,899.000000,,,,
18.700000000,895.000000,,,,
18.704000000,891.000000,,,,
18.708000000,881.000000,,,,
18.712000000,872.000000,,,,
18.716000000,862.000000,,,,
18.720000000,841.000000,968.500000,128.500000,-166.500000,
18.724000000,817.000000,,,,
18.728000000,799.000000,,,,
18.732000000,782.000000,,,,
18.736000000,764.000000,,,,
18.740000000,739.000000,,,,
18.744000000,727.000000,,,,
18.748000000,716.000000,,,,
18.752000000,709.000000,,,,
18.756000000,701.000000,,,,
18.760000000,684.000000,968.500000,128.500000,-166.500000,
18.764000000,660.000000,,,,
18.768000000,643.000000,,,,
18.772000000,632.000000,,,,
18.776000000,607.000000,,,,
18.780000000,582.000000,,,,
18.784000000,567.000000,,,,
18.788000000,555.000000,,,,
18.792000000,540.000000,,,,
18.796000000,538.000000,,,,
18.800000000,530.000000,976.500000,115.000000,-164.500000,
18.804000000,519.000000,,,,
18.808000000,513.000000,,,,
18.812000000,509.000000,,,,
18.816000000,508.000000,,,,
18.820000000,502.000000,,,,
18.824000000,504.000000,,,,
18.828000000,504.000000,,,,
18.832000000,504.000000,,,,
18.836000000,512.000000,,,,
18.840000000,509.000000,980.000000,95.500000,-145.000000,
18.844000000,498.000000,,,,
18.848000000,505.000000,,,,
18.852000000,513.000000,,,,
18.856000000,518.000000,,,,
18.860000000,519.000000,,,,
18.864000000,518.000000,,,,
18.868000000,522.000000,,,,
18.872000000,529.000000,,,,
18.876000000,527.000000,,,,
18.880000000,522.000000,980.000000,70.000000,-141.000000,
18.884000000,513.000000,,,,
18.888000000,512.000000,,,,
18.892000000,513.000000,,,,
18.896000000,513.000000,,,,
18.900000000,511.000000,,,,
18.904000000,511.000000,,,,
18.908000000,509.000000,,,,
18.912000000,511.000000,,,,
18.916000000,513.000000,,,,
18.920000000,507.000000,976.500000,41.000000,-146.500000,
18.924000000,504.000000,,,,
18.928000000,497.000000,,,,
18.932000000,497.000000,,,,
18.936000000,497.000000,,,,
18.940000000,489.000000,,,,
18.944000000,483.000000,,,,
18.948000000,482.000000,,,,
18.952000000,479.000000,,,,
18.956000000,486.000000,,,,
18.960000000,487.000000,978.500000,13.500000,-146.500000,
18.964000000,485.000000,,,,
18.968000000,483.000000,,,,
18.972000000,471.000000,,,,
18.976000000,467.000000,,,,
18.980000000,460.000000,,,,
18.984000000,454.000000,,,,
18.988000000,443.000000,,,,
18.992000000,434.000000,,,,
18.996000000,439.000000,,,,
19.000000000,449.000000,972.500000,-27.500000,-150.500000,0.000000
19.004000000,450.000000,,,,
19.008000000,439.000000,,,,
19.012000000,429.000000,,,,
19.016000000,435.000000,,,,
19.020000000,434.000000,,,,
19.024000000,432.000000,,,,
19.028000000,432.000000,,,,
19.032000000,427.000000,,,,
19.036000000,424.000000,,,,
19.040000000,421.000000,970.500000,-51.000000,-146.500000,
19.044000000,416.000000,,,,
19.048000000,412.000000,,,,
19.052000000,416.000000,,,,
19.056000000,416.000000,,,,
19.060000000,425.000000,,,,
19.064000000,447.000000,,,,
19.068000000,485.000000,,,,
19.072000000,533.000000,,,,
19.076000000,575.000000,,,,
19.080000000,607.000000,970.500000,-64.500000,-145.000000,
19.084000000,636.000000,,,,
19.088000000,658.000000,,,,
19.092000000,682.000000,,,,
19.096000000,691.000000,,,,
19.100000000,691.000000,,,,
19.104000000,679.000000,,,,
19.108000000,632.000000,,,,
19.112000000,575.000000,,,,
19.116000000,520.000000,,,,
19.120000000,467.000000,978.500000,-74.500000,-146.500000,
19.124000000,432.000000,,,,
19.128000000,417.000000,,,,
19.132000000,410.000000,,,,
19.136000000,377.000000,,,,
19.140000000,327.000000,,,,
19.144000000,290.000000,,,,
19.148000000,268.000000,,,,
19.152000000,260.000000,,,,
19.156000000,267.000000,,,,
19.160000000,263.000000,980.000000,-88.000000,-145.000000,
19.164000000,261.000000,,,,
19.168000000,267.000000,,,,
19.172000000,267.000000,,,,
19.176000000,260.000000,,,,
19.180000000,260.000000,,,,
19.184000000,264.000000,,,,
19.188000000,272.000000,,,,
19.192000000,263.000000,,,,
19.196000000,241.000000,,,,
19.200000000,241.000000,972.500000,-94.000000,-143.000000,
19.204000000,256.000000,,,,
19.208000000,275.000000,,,,
19.212000000,333.000000,,,,
19.216000000,446.000000,,,,
19.220000000,662.000000,,,,
19.224000000,932.000000,,,,
19.228000000,924.000000,,,,
19.232000000,344.000000,,,,
19.236000000,-454.000000,,,,
19.240000000,-1112.000000,966.500000,-102.000000,-150.500000,
19.244000000,-1545.000000,,,,
19.248000000,-1682.000000,,,,
19.252000000,-1777.000000,,,,
19.256000000,-1810.000000,,,,
19.260000000,-1672.000000,,,,
19.264000000,-1366.000000,,,,
19.268000000,-888.000000,,,,
19.272000000,-346.000000,,,,
19.276000000,100.000000,,,,
19.280000000,434.000000,966.500000,-115.500000,-143.000000,
19.284000000,599.000000,,,,
19.288000000,643.000000,,,,
19.292000000,653.000000,,,,
19.296000000,660.000000,,,,
19.300000000,662.000000,,,,
19.304000000,651.000000,,,,
19.308000000,647.000000,,,,
19.312000000,653.000000,,,,
19.316000000,644.000000,,,,
19.320000000,636.000000,964.500000,-113.500000,-145.000000,
19.324000000,642.000000,,,,
19.328000000,643.000000,,,,
19.332000000,637.000000,,,,
19.336000000,625.000000,,,,
19.340000000,615.000000,,,,
19.344000000,607.000000,,,,
19.348000000,611.000000,,,,
19.352000000,611.000000,,,,
19.356000000,615.000000,,,,
19.360000000,624.000000,970.500000,-119.500000,-162.500000,
19.364000000,622.000000,,,,
19.368000000,615.000000,,,,
19.372000000,617.000000,,,,
19.376000000,624.000000,,,,
19.380000000,622.000000,,,,
19.384000000,621.000000,,,,
19.388000000,629.000000,,,,
19.392000000,643.000000,,,,
19.396000000,653.000000,,,,
19.400000000,655.000000,970.500000,-115.500000,-160.500000,
19.404000000,661.000000,,,,
19.408000000,669.000000,,,,
19.412000000,679.000000,,,,
19.416000000,686.000000,,,,
19.420000000,688.000000,,,,
19.424000000,695.000000,,,,
19.428000000,701.000000,,,,
19.432000000,711.000000,,,,
19.436000000,716.000000,,,,
19.440000000,705.000000,968.500000,-117.500000,-162.500000,
19.444000000,705.000000,,,,
19.448000000,712.000000,,,,
19.452000000,706.000000,,,,
19.456000000,693.000000,,,,
19.460000000,682.000000,,,,
19.464000000,666.000000,,,,
19.468000000,653.000000,,,,
19.472000000,636.000000,,,,
19.476000000,624.000000,,,,
19.480000000,610.000000,968.500000,-119.500000,-158.500000,
19.484000000,589.000000,,,,
19.488000000,571.000000,,,,
19.492000000,555.000000,,,,
19.496000000,542.000000,,,,
19.500000000,520.000000,,,,
19.504000000,498.000000,,,,
19.508000000,476.000000,,,,
19.512000000,458.000000,,,,
19.516000000,445.000000,,,,
19.520000000,428.000000,968.500000,-115.500000,-156.500000,
19.524000000,413.000000,,,,
19.528000000,405.000000,,,,
19.532000000,402.000000,,,,
19.536000000,395.000000,,,,
19.540000000,384.000000,,,,
19.544000000,377.000000,,,,
19.548000000,367.000000,,,,
19.552000000,359.000000,,,,
19.556000000,367.000000,,,,
19.560000000,372.000000,972.500000,-113.500000,-164.500000,
19.564000000,367.000000,,,,
19.568000000,370.000000,,,,
19.572000000,376.000000,,,,
19.576000000,374.000000,,,,
19.580000000,373.000000,,,,
19.584000000,374.000000,,,,
19.588000000,374.000000,,,,
19.592000000,381.000000,,,,
19.596000000,389.000000,,,,
19.600000000,389.000000,968.500000,-119.500000,-168.000000,
19.604000000,383.000000,,,,
19.608000000,381.000000,,,,
19.612000000,392.000000,,,,
19.616000000,399.000000,,,,
19.620000000,402.000000,,,,
19.624000000,403.000000,,,,
19.628000000,405.000000,,,,
19.632000000,412.000000,,,,
19.636000000,418.000000,,,,
19.640000000,418.000000,966.500000,-117.500000,-164.500000,
19.644000000,412.000000,,,,
19.648000000,413.000000,,,,
19.652000000,420.000000,,,,
19.656000000,424.000000,,,,
19.660000000,425.000000,,,,
19.664000000,421.000000,,,,
19.668000000,417.000000,,,,
19.672000000,423.000000,,,,
19.676000000,424.000000,,,,
19.680000000,412.000000,962.500000,-107.500000,-166.500000,
19.684000000,399.000000,,,,
19.688000000,398.000000,,,,
19.692000000,394.000000,,,,
19.696000000,389.000000,,,,
19.700000000,384.000000,,,,
19.704000000,387.000000,,,,
19.708000000,378.000000,,,,
19.712000000,373.000000,,,,
19.716000000,366.000000,,,,
19.720000000,362.000000,958.500000,-102.000000,-166.500000,
19.724000000,356.000000,,,,
19.728000000,356.000000,,,,
19.732000000,354.000000,,,,
19.736000000,345.000000,,,,
19.740000000,340.000000,,,,
19.744000000,343.000000,,,,
19.748000000,334.000000,,,,
19.752000000,330.000000,,,,
19.756000000,332.000000,,,,
19.760000000,336.000000,958.500000,-100.000000,-166.500000,
19.764000000,336.000000,,,,
19.768000000,329.000000,,,,
19.772000000,325.000000,,,,
19.776000000,323.000000,,,,
19.780000000,322.000000,,,,
19.784000000,322.000000,,,,
19.788000000,323.000000,,,,
19.792000000,316.000000,,,,
19.796000000,316.000000,,,,
19.800000000,321.000000,955.000000,-98.000000,-170.000000,
19.804000000,316.000000,,,,
19.808000000,314.000000,,,,
19.812000000,336.000000,,,,
19.816000000,380.000000,,,,
19.820000000,431.000000,,,,
19.824000000,467.000000,,,,
19.828000000,498.000000,,,,
19.832000000,524.000000,,,,
19.836000000,549.000000,,,,
19.840000000,591.000000,968.500000,-102.000000,-172.000000,
19.844000000,628.000000,,,,
19.848000000,644.000000,,,,
19.852000000,650.000000,,,,
19.856000000,622.000000,,,,
19.860000000,567.000000,,,,
19.864000000,505.000000,,,,
19.868000000,440.000000,,,,
19.872000000,402.000000,,,,
19.876000000,398.000000,,,,
19.880000000,394.000000,968.500000,-98.000000,-166.500000,
19.884000000,362.000000,,,,
19.888000000,307.000000,,,,
19.892000000,260.000000,,,,
19.896000000,234.000000,,,,
19.900000000,223.000000,,,,
19.904000000,225.000000,,,,
19.908000000,227.000000,,,,
19.912000000,217.000000,,,,
19.916000000,209.000000,,,,
19.920000000,212.000000,968.500000,-98.000000,-158.500000,
19.924000000,210.000000,,,,
19.928000000,209.000000,,,,
19.932000000,203.000000,,,,
19.936000000,199.000000,,,,
19.940000000,201.000000,,,,
19.944000000,209.000000,,,,
19.948000000,213.000000,,,,
19.952000000,209.000000,,,,
19.956000000,213.000000,,,,
19.960000000,241.000000,976.500000,-94.000000,-166.500000,
19.964000000,300.000000,,,,
19.968000000,449.000000,,,,
19.972000000,705.000000,,,,
19.976000000,935.000000,,,,
19.980000000,788.000000,,,,
19.984000000,163.000000,,,,
19.988000000,-490.000000,,,,
19.992000000,-1020.000000,,,,
19.996000000,-1279.000000,,,,
20.000000000,-1464.000000,974.500000,-96.000000,-156.500000,0.000000
20.004000000,-1661.000000,,,,
20.008000000,-1733.000000,,,,
20.012000000,-1574.000000,,,,
20.016000000,-1223.000000,,,,
20.020000000,-749.000000,,,,
20.024000000,-275.000000,,,,
20.028000000,124.000000,,,,
20.032000000,376.000000,,,,
20.036000000,467.000000,,,,
20.040000000,489.000000,976.500000,-100.000000,-152.500000,
20.044000000,491.000000,,,,
20.048000000,496.000000,,,,
20.052000000,515.000000,,,,
20.056000000,520.000000,,,,
20.060000000,508.000000,,,,
20.064000000,501.000000,,,,
20.068000000,501.000000,,,,
20.072000000,512.000000,,,,
20.076000000,512.000000,,,,
20.080000000,508.000000,968.500000,-94.000000,-154.500000,
20.084000000,504.000000,,,,
20.088000000,516.000000,,,,
20.092000000,529.000000,,,,
20.096000000,530.000000,,,,
20.100000000,526.000000,,,,
20.104000000,522.000000,,,,
20.108000000,516.000000,,,,
20.112000000,526.000000,,,,
20.116000000,530.000000,,,,
20.120000000,527.000000,974.500000,-92.000000,-162.500000,
20.124000000,520.000000,,,,
20.128000000,520.000000,,,,
20.132000000,529.000000,,,,
20.136000000,537.000000,,,,
20.140000000,534.000000,,,,
20.144000000,538.000000,,,,
20.148000000,549.000000,,,,
20.152000000,551.000000,,,,
20.156000000,558.000000,,,,
20.160000000,559.000000,974.500000,-94.000000,-156.500000,
20.164000000,553.000000,,,,
20.168000000,552.000000,,,,
20.172000000,559.000000,,,,
20.176000000,567.000000,,,,
20.180000000,577.000000,,,,
20.184000000,580.000000,,,,
20.188000000,573.000000,,,,
20.192000000,573.000000,,,,
20.196000000,582.000000,,,,
20.200000000,581.000000,970.500000,-86.000000,-160.500000,
20.204000000,571.000000,,,,
20.208000000,558.000000,,,,
20.212000000,542.000000,,,,
20.216000000,534.000000,,,,
20.220000000,515.000000,,,,
20.224000000,494.000000,,,,
20.228000000,485.000000,,,,
20.232000000,476.000000,,,,
20.236000000,458.000000,,,,
20.240000000,439.000000,972.500000,-82.500000,-166.500000,
20.244000000,423.000000,,,,
20.248000000,409.000000,,,,
20.252000000,400.000000,,,,
20.256000000,395.000000,,,,
20.260000000,381.000000,,,,
20.264000000,365.000000,,,,
20.268000000,349.000000,,,,
20.272000000,330.000000,,,,
20.276000000,311.000000,,,,
20.280000000,296.000000,970.500000,-76.500000,-166.500000,
20.284000000,279.000000,,,,
20.288000000,270.000000,,,,
20.292000000,259.000000,,,,
20.296000000,249.000000,,,,
20.300000000,242.000000,,,,
20.304000000,232.000000,,,,
20.308000000,230.000000,,,,
20.312000000,227.000000,,,,
20.316000000,230.000000,,,,
20.320000000,230.000000,974.500000,-76.500000,-164.500000,
20.324000000,224.000000,,,,
20.328000000,221.000000,,,,
20.332000000,228.000000,,,,
20.336000000,239.000000,,,,
20.340000000,239.000000,,,,
20.344000000,241.000000,,,,
20.348000000,238.000000,,,,
20.352000000,235.000000,,,,
20.356000000,242.000000,,,,
20.360000000,243.000000,968.500000,-84.000000,-170.000000,
20.364000000,242.000000,,,,
20.368000000,243.000000,,,,
20.372000000,256.000000,,,,
20.376000000,264.000000,,,,
20.380000000,270.000000,,,,
20.384000000,271.000000,,,,
20.388000000,272.000000,,,,
20.392000000,282.000000,,,,
20.396000000,287.000000,,,,
20.400000000,292.000000,974.500000,-80.500000,-176.000000,
20.404000000,293.000000,,,,
20.408000000,290.000000,,,,
20.412000000,289.000000,,,,
20.416000000,294.000000,,,,
20.420000000,305.000000,,,,
20.424000000,312.000000,,,,
20.428000000,315.000000,,,,
20.432000000,319.000000,,,,
20.436000000,312.000000,,,,
20.440000000,304.000000,968.500000,-66.500000,-172.000000,
20.444000000,294.000000,,,,
20.448000000,287.000000,,,,
20.452000000,287.000000,,,,
20.456000000,286.000000,,,,
20.460000000,278.000000,,,,
20.464000000,278.000000,,,,
20.468000000,278.000000,,,,
20.472000000,279.000000,,,,
20.476000000,276.000000,,,,
20.480000000,271.000000,968.500000,-66.500000,-174.000000,
20.484000000,261.000000,,,,
20.488000000,250.000000,,,,
20.492000000,246.000000,,,,
20.496000000,246.000000,,,,
20.500000000,238.000000,,,,
20.504000000,230.000000,,,,
20.508000000,230.000000,,,,
20.512000000,237.000000,,,,
20.516000000,237.000000,,,,
20.520000000,230.000000,958.500000,-68.500000,-174.000000,
20.524000000,230.000000,,,,
20.528000000,231.000000,,,,
20.532000000,238.000000,,,,
20.536000000,239.000000,,,,
20.540000000,241.000000,,,,
20.544000000,248.000000,,,,
20.548000000,261.000000,,,,
20.552000000,289.000000,,,,
20.556000000,332.000000,,,,
20.560000000,378.000000,962.500000,-53.000000,-182.000000,
20.564000000,416.000000,,,,
20.568000000,447.000000,,,,
20.572000000,474.000000,,,,
20.576000000,498.000000,,,,
20.580000000,524.000000,,,,
20.584000000,556.000000,,,,
20.588000000,581.000000,,,,
20.592000000,592.000000,,,,
20.596000000,571.000000,,,,
20.600000000,523.000000,968.500000,-45.000000,-180.000000,
20.604000000,458.000000,,,,
20.608000000,394.000000,,,,
20.612000000,345.000000,,,,
20.616000000,325.000000,,,,
20.620000000,315.000000,,,,
20.624000000,292.000000,,,,
20.628000000,249.000000,,,,
20.632000000,202.000000,,,,
20.636000000,180.000000,,,,
20.640000000,170.000000,964.500000,-43.000000,-186.000000,
20.644000000,162.000000,,,,
20.648000000,158.000000,,,,
20.652000000,155.000000,,,,
20.656000000,150.000000,,,,
20.660000000,157.000000,,,,
20.664000000,159.000000,,,,
20.668000000,157.000000,,,,
20.672000000,152.000000,,,,
20.676000000,159.000000,,,,
20.680000000,162.000000,960.500000,-53.000000,-187.500000,
20.684000000,168.000000,,,,
20.688000000,172.000000,,,,
20.692000000,174.000000,,,,
20.696000000,180.000000,,,,
20.700000000,194.000000,,,,
20.704000000,243.000000,,,,
20.708000000,376.000000,,,,
20.712000000,585.000000,,,,
20.716000000,865.000000,,,,
20.720000000,1001.000000,960.500000,-51.000000,-195.500000,
20.724000000,617.000000,,,,
20.728000000,-145.000000,,,,
20.732000000,-834.000000,,,,
20.736000000,-1366.000000,,,,
20.740000000,-1611.000000,,,,
20.744000000,-1742.000000,,,,
20.748000000,-1796.000000,,,,
20.752000000,-1704.000000,,,,
20.756000000,-1458.000000,,,,
20.760000000,-1074.000000,958.500000,-49.000000,-187.500000,
20.764000000,-610.000000,,,,
20.768000000,-192.000000,,,,
20.772000000,165.000000,,,,
20.776000000,388.000000,,,,
20.780000000,467.000000,,,,
20.784000000,485.000000,,,,
20.788000000,496.000000,,,,
20.792000000,497.000000,,,,
20.796000000,497.000000,,,,
20.800000000,496.000000,953.000000,-64.500000,-191.500000,
20.804000000,498.000000,,,,
20.808000000,493.000000,,,,
20.812000000,480.000000,,,,
20.816000000,471.000000,,,,
20.820000000,465.000000,,,,
20.824000000,469.000000,,,,
20.828000000,464.000000,,,,
20.832000000,462.000000,,,,
20.836000000,469.000000,,,,
20.840000000,472.000000,957.000000,-64.500000,-199.500000,
20.844000000,480.000000,,,,
20.848000000,480.000000,,,,
20.852000000,479.000000,,,,
20.856000000,482.000000,,,,
20.860000000,494.000000,,,,
20.864000000,504.000000,,,,
20.868000000,513.000000,,,,
20.872000000,524.000000,,,,
20.876000000,530.000000,,,,
20.880000000,538.000000,958.500000,-68.500000,-199.500000,
20.884000000,544.000000,,,,
20.888000000,549.000000,,,,
20.892000000,553.000000,,,,
20.896000000,558.000000,,,,
20.900000000,559.000000,,,,
20.904000000,566.000000,,,,
20.908000000,571.000000,,,,
20.912000000,569.000000,,,,
20.916000000,563.000000,,,,
20.920000000,563.000000,958.500000,-72.500000,-201.500000,
20.924000000,566.000000,,,,
20.928000000,562.000000,,,,
20.932000000,548.000000,,,,
20.936000000,531.000000,,,,
20.940000000,522.000000,,,,
20.944000000,512.000000,,,,
20.948000000,487.000000,,,,
20.952000000,478.000000,,,,
20.956000000,471.000000,,,,
20.960000000,456.000000,955.000000,-62.500000,-207.500000,
20.964000000,432.000000,,,,
20.968000000,417.000000,,,,
20.972000000,409.000000,,,,
20.976000000,405.000000,,,,
20.980000000,396.000000,,,,
20.984000000,384.000000,,,,
20.988000000,377.000000,,,,
20.992000000,370.000000,,,,
20.996000000,358.000000,,,,
21.000000000,343.000000,958.500000,-62.500000,-209.000000,0.000000
21.004000000,325.000000,,,,
21.008000000,301.000000,,,,
21.012000000,283.000000,,,,
21.016000000,271.000000,,,,
21.020000000,254.000000,,,,
21.024000000,243.000000,,,,
21.028000000,232.000000,,,,
21.032000000,225.000000,,,,
21.036000000,223.000000,,,,
21.040000000,220.000000,962.500000,-70.500000,-217.000000,
21.044000000,220.000000,,,,
21.048000000,219.000000,,,,
21.052000000,213.000000,,,,
21.056000000,214.000000,,,,
21.060000000,217.000000,,,,
21.064000000,223.000000,,,,
21.068000000,230.000000,,,,
21.072000000,237.000000,,,,
21.076000000,237.000000,,,,
21.080000000,241.000000,968.500000,-68.500000,-217.000000,
21.084000000,253.000000,,,,
21.088000000,254.000000,,,,
21.092000000,246.000000,,,,
21.096000000,248.000000,,,,
21.100000000,259.000000,,,,
21.104000000,261.000000,,,,
21.108000000,260.000000,,,,
21.112000000,259.000000,,,,
21.116000000,263.000000,,,,
21.120000000,264.000000,962.500000,-74.500000,-215.000000,
21.124000000,263.000000,,,,
21.128000000,271.000000,,,,
21.132000000,283.000000,,,,
21.136000000,293.000000,,,,
21.140000000,300.000000,,,,
21.144000000,303.000000,,,,
21.148000000,307.000000,,,,
21.152000000,311.000000,,,,
21.156000000,319.000000,,,,
21.160000000,326.000000,957.000000,-74.500000,-207.500000,
21.164000000,325.000000,,,,
21.168000000,327.000000,,,,
21.172000000,326.000000,,,,
21.176000000,326.000000,,,,
21.180000000,322.000000,,,,
21.184000000,318.000000,,,,
21.188000000,318.000000,,,,
21.192000000,318.000000,,,,
21.196000000,319.000000,,,,
21.200000000,314.000000,960.500000,-82.500000,-203.500000,
21.204000000,311.000000,,,,
21.208000000,310.000000,,,,
21.212000000,310.000000,,,,
21.216000000,312.000000,,,,
21.220000000,312.000000,,,,
